568	2315	-42.0426
568	2320	-47.477
568	2325	-53.4375
568	2330	-60.3862
568	2335	-68.6298
568	2340	-75.9061
568	2345	-81.6512
568	2350	-88.2919
568	2355	-96.8498
568	2360	-105.714
568	2365	-114.841
568	2370	-122.831
568	2375	-130.6
568	2380	-138.738
568	2385	-146.996
568	2390	-155.447
568	2395	-162.137
568	2400	-169.57
568	2405	-177.889
568	2410	-184.645
568	2415	-190.55
568	2420	-194.759
568	2425	-200.221
568	2430	-202.002
568	2435	-204.301
568	2440	-203.145
568	2445	-198.323
568	2450	-189.794
568	2455	-180.842
568	2460	-170.956
568	2465	-158.935
568	2470	-145.027
568	2475	-130.297
568	2480	-113.206
568	2485	-92.2709
568	2490	-68.0007
568	2495	-45.8776
568	2500	-26.4716
568	2505	-8.83094
568	2510	0
569	2020	247.031
569	2025	285.922
569	2030	326.346
569	2035	369.412
569	2040	412.614
569	2045	460.447
569	2050	514.276
569	2055	574.832
569	2060	635.316
569	2065	698.637
569	2070	766.094
569	2075	834.254
569	2080	912.75
569	2085	990.131
569	2090	1060.91
569	2095	1114.39
569	2100	1141.2
569	2105	1185.57
569	2110	1283.07
569	2115	1327.71
569	2120	1442.3
569	2125	1455.02
569	2130	1473.19
569	2135	1617.62
569	2140	1782.19
569	2145	1832.59
569	2150	1799.3
569	2155	1746.94
569	2160	1713.43
569	2165	1769.18
569	2170	1817.53
569	2175	1711.6
569	2180	1591.98
569	2185	1612.35
569	2190	1718.52
569	2195	1722.87
569	2200	1619.24
569	2205	1450.93
569	2210	1373.56
569	2215	1345.08
569	2220	1277.27
569	2225	1153.75
569	2230	950.578
569	2235	882.505
569	2240	800.261
569	2245	706.972
569	2250	542.132
569	2255	177.315
569	2260	-288.961
569	2265	-664.657
569	2270	-1185.08
569	2275	-1793.09
569	2280	-2711.9
569	2285	-3331.88
569	2290	-3898.84
569	2295	-3756.2
569	2300	513.247
569	2305	2764.87
569	2310	2959.8
569	2315	3055.05
569	2320	3066.42
569	2325	3028.19
569	2330	3073.66
569	2335	3184.54
569	2340	3392.75
569	2345	3567.46
569	2350	3690.17
569	2355	3775.82
569	2360	3869.68
569	2365	4103.71
569	2370	4150.47
569	2375	4289.59
569	2380	4393.1
569	2385	4474.09
569	2390	4451.71
569	2395	4286.34
569	2400	4242.66
569	2405	4326.77
569	2410	4595.88
569	2415	4948.2
569	2420	4896.69
569	2425	4756.13
569	2430	4639.31
569	2435	4321.92
569	2440	4040.6
569	2445	4052.4
569	2450	3956.67
569	2455	3957.78
569	2460	3755.69
569	2465	3510.87
569	2470	3305.59
569	2475	2922.13
569	2480	2664.58
569	2485	2319.42
569	2490	1884.28
569	2495	1560.8
569	2500	1110.93
569	2505	605.704
569	2510	0
570	2020	728.113
570	2025	785.057
570	2030	848.426
570	2035	918.378
570	2040	991.61
570	2045	1069.35
570	2050	1150.82
570	2055	1235.52
570	2060	1324.34
570	2065	1408.21
570	2070	1479.2
570	2075	1533.46
570	2080	1638.58
570	2085	1826.61
570	2090	1848.27
570	2095	1758.53
570	2100	1497.28
570	2105	1230.42
570	2110	1391
570	2115	1582.93
570	2120	1812.67
570	2125	2022.25
570	2130	1775.86
570	2135	806.886
570	2140	817.262
570	2145	823.737
570	2150	823.488
570	2155	809.102
570	2160	783.171
570	2165	745.416
570	2170	692.683
570	2175	635.036
570	2180	562.834
570	2185	479.01
570	2190	379.7
570	2195	270.367
570	2200	145.922
570	2205	1.03572
570	2210	-184.685
570	2215	-421.799
570	2220	-694.96
570	2225	-1016.42
570	2230	-1419.1
570	2235	-1905.05
570	2240	-2486.99
570	2245	-3178.52
570	2250	-4001.45
570	2255	-4982.07
570	2260	-6190.49
570	2265	-7688.19
570	2270	-9639.26
570	2275	-536.442
570	2280	-558.149
570	2285	-587.059
570	2290	-639.647
570	2295	-685.144
570	2300	-730.075
570	2305	-777.341
570	2310	-844.078
570	2315	-910.31
570	2320	-957.851
570	2325	-1012.4
570	2330	-1059.77
570	2335	-1117.37
570	2340	-1144.12
570	2345	-1170.96
570	2350	-1198.99
570	2355	-1246.97
570	2360	-1258.56
570	2365	-1276.78
570	2370	-1298.34
570	2375	-1275.22
570	2380	-1232.76
570	2385	-1168.3
570	2390	-1093.16
570	2395	-1007.59
570	2400	-954.599
570	2405	-930.112
570	2410	-904.218
570	2415	-889.675
570	2420	-885.339
570	2425	-877.83
570	2430	-889.777
570	2435	-866.152
570	2440	-835.545
570	2445	-801.6
570	2450	-755.542
570	2455	-708.994
570	2460	-644.376
570	2465	-579.297
570	2470	-514.725
570	2475	-443.277
570	2480	-381.597
570	2485	-318.949
570	2490	-256.992
570	2495	-177.394
570	2500	-97.9439
570	2505	-30.8752
570	2510	0
571	2020	59.9422
571	2025	70.3132
571	2030	80.2084
571	2035	92.6188
571	2040	106.633
571	2045	121.711
571	2050	138.137
571	2055	157.709
571	2060	177.919
571	2065	198.152
571	2070	218.819
571	2075	238.999
571	2080	261.382
571	2085	280.531
571	2090	300.429
571	2095	322.477
571	2100	342.264
571	2105	363.699
571	2110	384.563
571	2115	395.384
571	2120	414.329
571	2125	429.288
571	2130	449.89
571	2135	478.546
571	2140	508.125
571	2145	535.23
571	2150	558.513
571	2155	571.229
571	2160	569.037
571	2165	572.897
571	2170	573.035
571	2175	635.338
571	2180	678.614
571	2185	694.959
571	2190	672.447
571	2195	639.99
571	2200	668.107
571	2205	755.213
571	2210	774.075
571	2215	633.562
571	2220	498.746
571	2225	446.591
571	2230	428.333
571	2235	415.578
571	2240	445.298
571	2245	487.099
571	2250	528.918
571	2255	611.507
571	2260	623.75
571	2265	647.359
571	2270	651.262
571	2275	692.056
571	2280	827.739
571	2285	936.326
571	2290	1052.12
571	2295	1199.63
571	2300	1359.18
571	2305	1621.17
571	2310	2773.6
571	2315	838.988
571	2320	1102.2
571	2325	1131.11
571	2330	1173.93
571	2335	1198.59
571	2340	1286.16
571	2345	1270.15
571	2350	1252.42
571	2355	1208.03
571	2360	1211.36
571	2365	1201.61
571	2370	1191.57
571	2375	1276.37
571	2380	1312.57
571	2385	1309.49
571	2390	1269.66
571	2395	1301.27
571	2400	1273.82
571	2405	1261.64
571	2410	1278.41
571	2415	1260.35
571	2420	1250.88
571	2425	1265.48
571	2430	1335.96
571	2435	1343.03
571	2440	1264.18
571	2445	1200.01
571	2450	1164.27
571	2455	1181.53
571	2460	1043.31
571	2465	1002.33
571	2470	995.037
571	2475	899.761
571	2480	743.352
571	2485	627.657
571	2490	529.934
571	2495	431.402
571	2500	311.044
571	2505	174.359
571	2510	0
572	2020	130.132
572	2025	143.476
572	2030	158.15
572	2035	173.588
572	2040	188.525
572	2045	204.145
572	2050	218.663
572	2055	235.916
572	2060	255.897
572	2065	281.115
572	2070	301.557
572	2075	319.65
572	2080	335.73
572	2085	354.275
572	2090	373.588
572	2095	386.768
572	2100	397.155
572	2105	410.778
572	2110	432.694
572	2115	455.315
572	2120	470.861
572	2125	484.859
572	2130	506.729
572	2135	517.5
572	2140	524.263
572	2145	542.527
572	2150	536.37
572	2155	516.174
572	2160	491.698
572	2165	486.074
572	2170	500.554
572	2175	539.151
572	2180	594.686
572	2185	652.461
572	2190	674.798
572	2195	663.413
572	2200	662.946
572	2205	689.456
572	2210	720.309
572	2215	750.999
572	2220	777.213
572	2225	808.887
572	2230	830.764
572	2235	820.907
572	2240	794.942
572	2245	774.031
572	2250	796.934
572	2255	807.056
572	2260	805.685
572	2265	845.602
572	2270	860.206
572	2275	838.861
572	2280	798.249
572	2285	740.203
572	2290	724.227
572	2295	726.373
572	2300	683.586
572	2305	683.489
572	2310	668.016
572	2315	676.22
572	2320	650.394
572	2325	579.281
572	2330	521.132
572	2335	528.029
572	2340	530.776
572	2345	558.276
572	2350	552.94
572	2355	545.138
572	2360	564.472
572	2365	593.989
572	2370	606.932
572	2375	621.47
572	2380	639.756
572	2385	642.39
572	2390	658.573
572	2395	655.538
572	2400	646.903
572	2405	638.395
572	2410	626.493
572	2415	609.654
572	2420	593.687
572	2425	584.415
572	2430	596.296
572	2435	609.513
572	2440	654.396
572	2445	679.945
572	2450	683.259
572	2455	634.359
572	2460	612.302
572	2465	629.621
572	2470	600.928
572	2475	512.55
572	2480	390.933
572	2485	292.332
572	2490	187.944
572	2495	138.244
572	2500	97.2637
572	2505	45.4546
572	2510	0
573	2020	303.471
573	2025	349.22
573	2030	398.62
573	2035	450.118
573	2040	503.167
573	2045	555.715
573	2050	610.705
573	2055	669.464
573	2060	733.075
573	2065	804.097
573	2070	883.685
573	2075	968.847
573	2080	1050.19
573	2085	1135.25
573	2090	1221.13
573	2095	1263.07
573	2100	1270.19
573	2105	1340.56
573	2110	1406.07
573	2115	1516.14
573	2120	1644.86
573	2125	1689.37
573	2130	1726.84
573	2135	1855.32
573	2140	2008.12
573	2145	2062.24
573	2150	2004.36
573	2155	1960.67
573	2160	1999.27
573	2165	2048.4
573	2170	2109.74
573	2175	2168.65
573	2180	2257.24
573	2185	2340.39
573	2190	2373.79
573	2195	2459.78
573	2200	2573.55
573	2205	2717.92
573	2210	2883.03
573	2215	2979.43
573	2220	3001.83
573	2225	2968.86
573	2230	2930.43
573	2235	3042.61
573	2240	3158.73
573	2245	3264.61
573	2250	3333.46
573	2255	3527.5
573	2260	3745.47
573	2265	4039.17
573	2270	4267.24
573	2275	4536.88
573	2280	4696.55
573	2285	4860.49
573	2290	4971.46
573	2295	5195.71
573	2300	5271.24
573	2305	5429.13
573	2310	5714.84
573	2315	6154.47
573	2320	6448.93
573	2325	6614.54
573	2330	6841.49
573	2335	7182.45
573	2340	7479.02
573	2345	7746.05
573	2350	8055.02
573	2355	8113.23
573	2360	8089.36
573	2365	8232.69
573	2370	8305.61
573	2375	8376.25
573	2380	8748.98
573	2385	8877.34
573	2390	8956.98
573	2395	8957.33
573	2400	8818.51
573	2405	8810.95
573	2410	9123.98
573	2415	9556.15
573	2420	9894.01
573	2425	10119.8
573	2430	10186.8
573	2435	10337
573	2440	10418.1
573	2445	10715.9
573	2450	10845.9
573	2455	10839.3
573	2460	10687.4
573	2465	10566.9
573	2470	10249.9
573	2475	10040.6
573	2480	9212.26
573	2485	7939.21
573	2490	6820.27
573	2495	5451.04
573	2500	3530.21
573	2505	1576.54
573	2510	0
574	2020	388.61
574	2025	408.833
574	2030	429.589
574	2035	451.437
574	2040	474.983
574	2045	505.526
574	2050	544.871
574	2055	587.976
574	2060	632.467
574	2065	675.067
574	2070	717.155
574	2075	754.798
574	2080	782.992
574	2085	797.84
574	2090	787.858
574	2095	740.443
574	2100	645.296
574	2105	584.954
574	2110	713.227
574	2115	851.458
574	2120	893.339
574	2125	651.868
574	2130	435.946
574	2135	530.831
574	2140	646.579
574	2145	785.315
574	2150	928.512
574	2155	880.417
574	2160	517.994
574	2165	631.296
574	2170	767.236
574	2175	887.147
574	2180	700.487
574	2185	26.3274
574	2190	28.0537
574	2195	29.6271
574	2200	30.9862
574	2205	32.2667
574	2210	33.9398
574	2215	35.7989
574	2220	37.2805
574	2225	38.8021
574	2230	40.4779
574	2235	41.5025
574	2240	42.4012
574	2245	43.9008
574	2250	44.2975
574	2255	45.1486
574	2260	45.6803
574	2265	46.5979
574	2270	48.1195
574	2275	49.348
574	2280	50.1062
574	2285	50.4883
574	2290	50.632
574	2295	50.8573
574	2300	50.8594
574	2305	51.061
574	2310	51.3621
574	2315	51.253
574	2320	51.5583
574	2325	52.556
574	2330	53.6478
574	2335	54.5217
574	2340	54.9517
574	2345	55.3324
574	2350	55.5978
574	2355	55.0006
574	2360	54.8601
574	2365	55.3029
574	2370	56.158
574	2375	57.5498
574	2380	59.0565
574	2385	59.4583
574	2390	59.544
574	2395	60.3391
574	2400	60.6095
574	2405	61.5159
574	2410	62.4745
574	2415	63.4801
574	2420	63.3405
574	2425	61.4158
574	2430	58.8763
574	2435	56.5952
574	2440	54.4444
574	2445	52.5487
574	2450	49.4334
574	2455	46.4054
574	2460	42.2409
574	2465	37.817
574	2470	33.4311
574	2475	29.7929
574	2480	26.6026
574	2485	22.4222
574	2490	18.0101
574	2495	12.8792
574	2500	7.81403
574	2505	2.64536
574	2510	0
575	2020	69.9362
575	2025	75.7008
575	2030	80.0993
575	2035	85.2304
575	2040	90.5651
575	2045	95.8276
575	2050	100.457
575	2055	111.711
575	2060	120.387
575	2065	127.375
575	2070	129.39
575	2075	137.494
575	2080	146.679
575	2085	154.405
575	2090	160.961
575	2095	165.483
575	2100	168.71
575	2105	168.297
575	2110	170.451
575	2115	179.269
575	2120	191.245
575	2125	201.105
575	2130	208.895
575	2135	216.391
575	2140	223.378
575	2145	226.364
575	2150	228.66
575	2155	231.531
575	2160	239.447
575	2165	258.84
575	2170	274.262
575	2175	286.486
575	2180	298.146
575	2185	288.527
575	2190	276.222
575	2195	273.389
575	2200	273.201
575	2205	278.762
575	2210	284.417
575	2215	287.068
575	2220	293.289
575	2225	301.965
575	2230	306.359
575	2235	327.481
575	2240	344.548
575	2245	350.411
575	2250	364.349
575	2255	395.501
575	2260	424.44
575	2265	440.821
575	2270	449.937
575	2275	466.943
575	2280	500.665
575	2285	524.999
575	2290	544.339
575	2295	568.017
575	2300	599.609
575	2305	625.911
575	2310	600.553
575	2315	565.879
575	2320	557.551
575	2325	572.296
575	2330	626.002
575	2335	675.451
575	2340	695.453
575	2345	730.071
575	2350	778.053
575	2355	827.106
575	2360	847.062
575	2365	883.112
575	2370	895.885
575	2375	923.67
575	2380	980.724
575	2385	1017.68
575	2390	1076.81
575	2395	1109.23
575	2400	1122.28
575	2405	1159.48
575	2410	1204.93
575	2415	1321.91
575	2420	1386.79
575	2425	1382.25
575	2430	1327.54
575	2435	1321.64
575	2440	1354.63
575	2445	1411.57
575	2450	1450.98
575	2455	1428.37
575	2460	1418.91
575	2465	1414.5
575	2470	1401.13
575	2475	1348.28
575	2480	1215.67
575	2485	1115.57
575	2490	966.633
575	2495	716.512
575	2500	498.715
575	2505	277.64
575	2510	0
576	2020	408.068
576	2025	431.47
576	2030	456.617
576	2035	484.464
576	2040	515.41
576	2045	550.766
576	2050	586.099
576	2055	621.544
576	2060	654.956
576	2065	681.909
576	2070	705.486
576	2075	762.293
576	2080	889.635
576	2085	950.075
576	2090	1008.41
576	2095	1047.78
576	2100	1072.48
576	2105	1067.41
576	2110	1010.89
576	2115	883.474
576	2120	793.625
576	2125	968.106
576	2130	1035.47
576	2135	922.184
576	2140	1128.34
576	2145	1141.46
576	2150	587.556
576	2155	5.21892
576	2160	4.76423
576	2165	4.35424
576	2170	4.14884
576	2175	2.9932
576	2180	2.0563
576	2185	1.82235
576	2190	2.80824
576	2195	4.13207
576	2200	5.1925
576	2205	5.97415
576	2210	5.70889
576	2215	4.89259
576	2220	4.25577
576	2225	4.42504
576	2230	4.85984
576	2235	5.75914
576	2240	5.0981
576	2245	4.41668
576	2250	4.46889
576	2255	5.56987
576	2260	7.48219
576	2265	7.11781
576	2270	6.94954
576	2275	6.31731
576	2280	4.90094
576	2285	3.70505
576	2290	1.76512
576	2295	-0.419009
576	2300	-2.04044
576	2305	-2.81634
576	2310	-3.27216
576	2315	-3.46855
576	2320	-5.81197
576	2325	-9.5683
576	2330	-11.7666
576	2335	-15.4569
576	2340	-18.4484
576	2345	-23.5662
576	2350	-29.8643
576	2355	-33.259
576	2360	-36.415
576	2365	-39.2042
576	2370	-40.5875
576	2375	-36.5102
576	2380	-30.4904
576	2385	-29.3479
576	2390	-28.6867
576	2395	-31.8934
576	2400	-37.0135
576	2405	-39.9467
576	2410	-42.3285
576	2415	-39.1632
576	2420	-33.5798
576	2425	-33.1976
576	2430	-32.9337
576	2435	-39.0469
576	2440	-42.7698
576	2445	-38.6054
576	2450	-40.0324
576	2455	-42.9992
576	2460	-35.0375
576	2465	-16.4011
576	2470	-11.9098
576	2475	-21.9037
576	2480	-29.2116
576	2485	-24.9937
576	2490	-12.5445
576	2495	-0.0110512
576	2500	3.80062
576	2505	3.09391
576	2510	0
577	2020	466.775
577	2025	532.405
577	2030	600.321
577	2035	669.904
577	2040	740.781
577	2045	823.67
577	2050	913.055
577	2055	1004.82
577	2060	1098.09
577	2065	1192.14
577	2070	1272.43
577	2075	1347.06
577	2080	1419.56
577	2085	1485.42
577	2090	1554.69
577	2095	1586.17
577	2100	1569.12
577	2105	1558.12
577	2110	1646.69
577	2115	1723.01
577	2120	1678.35
577	2125	1561.75
577	2130	1543.4
577	2135	1628.96
577	2140	1815.66
577	2145	2034.88
577	2150	2145.54
577	2155	2116.05
577	2160	2015.47
577	2165	1928.4
577	2170	1918.78
577	2175	1897.69
577	2180	1885.96
577	2185	1882.58
577	2190	1819.69
577	2195	1732.89
577	2200	1670.67
577	2205	1629.85
577	2210	1625.07
577	2215	1567.13
577	2220	1467.34
577	2225	1313.97
577	2230	1121.13
577	2235	962.095
577	2240	855.663
577	2245	893.629
577	2250	934.391
577	2255	906.965
577	2260	622.175
577	2265	204.742
577	2270	-320.927
577	2275	-768.051
577	2280	-1360.56
577	2285	-1146.59
577	2290	-745.924
577	2295	173.273
577	2300	1560.75
577	2305	1565.82
577	2310	1525.1
577	2315	1467.16
577	2320	1500.66
577	2325	1623.65
577	2330	1642.77
577	2335	1675.83
577	2340	1751.02
577	2345	1818.62
577	2350	1922.86
577	2355	1909.83
577	2360	1931.69
577	2365	1922.73
577	2370	2062.4
577	2375	2017.15
577	2380	1867.59
577	2385	1901.24
577	2390	1954.42
577	2395	1897.46
577	2400	1945.17
577	2405	2104.05
577	2410	1998.66
577	2415	1949.13
577	2420	2192.58
577	2425	2311.94
577	2430	2540.56
577	2435	2552.3
577	2440	2636.85
577	2445	2554.64
577	2450	2361.11
577	2455	2287.87
577	2460	2142.11
577	2465	2021.85
577	2470	1730.82
577	2475	1753.02
577	2480	1626.97
577	2485	1251.25
577	2490	1100.92
577	2495	872.3
577	2500	555.733
577	2505	352.765
577	2510	0
578	2020	316.299
578	2025	323.191
578	2030	328.153
578	2035	334.971
578	2040	345.58
578	2045	358.948
578	2050	372.603
578	2055	387.69
578	2060	405.302
578	2065	424.843
578	2070	443.967
578	2075	464.577
578	2080	478.821
578	2085	490.157
578	2090	494.319
578	2095	476.222
578	2100	435.201
578	2105	373.875
578	2110	341.319
578	2115	436.6
578	2120	551.331
578	2125	681.568
578	2130	764.521
578	2135	697.038
578	2140	585.152
578	2145	523.143
578	2150	651.5
578	2155	707.594
578	2160	622.726
578	2165	656.367
578	2170	540.817
578	2175	699.995
578	2180	875.048
578	2185	933.659
578	2190	637.472
578	2195	195.493
578	2200	-210.166
578	2205	-186.321
578	2210	-157.247
578	2215	-122.242
578	2220	-80.9744
578	2225	-32.2553
578	2230	25.3988
578	2235	93.1165
578	2240	172.928
578	2245	267.606
578	2250	379.82
578	2255	513.382
578	2260	674.273
578	2265	867.199
578	2270	1097.01
578	2275	1367.29
578	2280	1653.94
578	2285	1700.48
578	2290	1313.3
578	2295	1622.97
578	2300	1957.93
578	2305	2017.25
578	2310	1559.03
578	2315	1918.13
578	2320	2292.02
578	2325	2297.56
578	2330	1231.47
578	2335	220.765
578	2340	287.795
578	2345	367.082
578	2350	460.393
578	2355	569.1
578	2360	698.029
578	2365	852.746
578	2370	1040.28
578	2375	1265.98
578	2380	1542.62
578	2385	1873.54
578	2390	2174.63
578	2395	1772.06
578	2400	75.949
578	2405	77.506
578	2410	79.3706
578	2415	80.7638
578	2420	81.1581
578	2425	79.73
578	2430	77.9188
578	2435	75.527
578	2440	74.0666
578	2445	72.2475
578	2450	70.3689
578	2455	65.8352
578	2460	60.8726
578	2465	57.7797
578	2470	53.2752
578	2475	49.7683
578	2480	44.8745
578	2485	37.4763
578	2490	29.1096
578	2495	20.5283
578	2500	12.9746
578	2505	4.89738
578	2510	0
579	2020	264.333
579	2025	295.128
579	2030	325.983
579	2035	355.647
579	2040	387.054
579	2045	420.484
579	2050	457.697
579	2055	496.78
579	2060	540.453
579	2065	583.641
579	2070	627.583
579	2075	680.031
579	2080	736.578
579	2085	787.065
579	2090	833.17
579	2095	869.41
579	2100	906.086
579	2105	944.8
579	2110	979.47
579	2115	1006.68
579	2120	1033.85
579	2125	1073.73
579	2130	1093.36
579	2135	1094.02
579	2140	1127.8
579	2145	1158.33
579	2150	1186.72
579	2155	1175.92
579	2160	1143.93
579	2165	1080.77
579	2170	1041.98
579	2175	1031.58
579	2180	1033.33
579	2185	997.323
579	2190	954
579	2195	938.277
579	2200	907.529
579	2205	900.045
579	2210	913.896
579	2215	874.817
579	2220	792.885
579	2225	734.692
579	2230	696.724
579	2235	691.569
579	2240	666.501
579	2245	597.288
579	2250	497.271
579	2255	341.603
579	2260	110.39
579	2265	68.0813
579	2270	4.69638
579	2275	-38.9497
579	2280	-147.993
579	2285	-272.248
579	2290	-535.421
579	2295	-852.156
579	2300	405.453
579	2305	641.386
579	2310	614.773
579	2315	701.294
579	2320	1340.29
579	2325	1413.16
579	2330	1342.4
579	2335	1321.43
579	2340	1330.81
579	2345	1346.75
579	2350	1371.53
579	2355	1337.32
579	2360	1261.2
579	2365	1210.09
579	2370	1241.62
579	2375	1303.06
579	2380	1267.88
579	2385	1129.74
579	2390	1141
579	2395	1102.32
579	2400	1141.85
579	2405	1184.32
579	2410	1153
579	2415	1214.24
579	2420	1222.36
579	2425	1167.99
579	2430	1193.85
579	2435	1184.8
579	2440	1268.48
579	2445	1200.52
579	2450	1145.2
579	2455	1131.34
579	2460	879.827
579	2465	844.346
579	2470	744.731
579	2475	752.353
579	2480	560.349
579	2485	587.175
579	2490	408.597
579	2495	318.213
579	2500	288.764
579	2505	181.066
579	2510	0
580	2020	358.005
580	2025	393.135
580	2030	429.824
580	2035	469.83
580	2040	513.091
580	2045	559.435
580	2050	607.44
580	2055	658.956
580	2060	712.098
580	2065	761.132
580	2070	810.338
580	2075	861.969
580	2080	914.037
580	2085	961.818
580	2090	1007.33
580	2095	1048.12
580	2100	1094.35
580	2105	1128.76
580	2110	1167.14
580	2115	1193.52
580	2120	1220.36
580	2125	1241.68
580	2130	1266.53
580	2135	1291.3
580	2140	1303.23
580	2145	1319.23
580	2150	1324.71
580	2155	1322.45
580	2160	1322.27
580	2165	1310.22
580	2170	1265.39
580	2175	1207.53
580	2180	1166.39
580	2185	1102.68
580	2190	1004.69
580	2195	857.627
580	2200	709.152
580	2205	530.207
580	2210	348.963
580	2215	201.19
580	2220	27.5075
580	2225	-183.738
580	2230	-470.218
580	2235	-849.485
580	2240	-1241.22
580	2245	-1651.68
580	2250	-2139.94
580	2255	-2819.51
580	2260	-3697.69
580	2265	-4226.84
580	2270	-2102.89
580	2275	528.715
580	2280	544.333
580	2285	546.413
580	2290	546.027
580	2295	561.916
580	2300	563.579
580	2305	514.563
580	2310	537.568
580	2315	562.835
580	2320	498.711
580	2325	522.932
